2019-01,22157286
2019-02,20878252
2019-03,24288700
2019-04,24356913
2019-05,26036005
2019-06,23785119
2019-07,25627525
2019-08,26148527
2019-09,23926466
2019-10,24987438
2019-11,23034854
2019-12,23844261
2020-01,22396608
2020-02,21743058
2020-03,16651562
2020-04,8409739
2020-05,13003370
2020-06,17538296
2020-07,20546909
2020-08,21519034
2020-09,26096151
2020-10,21550023
2020-11,18142492
